artist,title,album,text,url,metadata
Böhse Onkelz,10 Jahre,Es ist soweit,"Tag, ihr Lügner
Ihr wißt schon wen ich meine
Ich mein’ die Medien
Die Großen wie die Kleinen
Wir war’n euch wohl nicht glatt genug
Ihr könnt uns nicht versteh’n
10 Jahre ging es ohne euch
Auf die nächsten zehn

10 Jahre – die gleiche Scheiße
10 Jahre – das alte Lied
10 Jahre – und kein bißchen weise
10 Jahre – Onkelz wie man sie haßt und liebt

Hört nicht auf ihr Gerede
Glaubt nicht ihre Lügen
Hirne voller Scheiße
Die sich selbst betrügen
Sie haben es versucht
Doch es nie geschafft
Ihre Lügen sind unsere Kraft",https://genius.com/Bohse-onkelz-10-jahre-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Nekrophil,Es ist soweit,"Ein nackter Leib, ein wilder Kuß
Totes Fleisch, das kalt sein muß
Ihr Duft von Fäulnis, der mich betört
Worte von Liebe, die sie niemals hört
Die sie niemals hört, die sie niemals hört

Bin ich Mensch?
Oder bin ich Tier?
Oder bin ich nur so wie Du?
Ein nackter Leib, ein böses Lied
Eine Lüge, ein kurzer Hieb
Daß ich sie lieb, erfährt sie nie
Denn ich, mein Freund, bin nekrophil",https://genius.com/Bohse-onkelz-nekrophil-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Wilde Jungs,Es ist soweit,"Wir waren jung und stolz
Wir hatten nichts zu verlier’n
Die ersten Tattoos
Das erste Mal rasier’n
Wir waren wilde Jungs
Wir hatten viel zu lernen
Oft fiel man auf die Schnauze
Bei dem Griff zu den Sternen

Wir sind wilde Jungs
Wir haben nichts zu verlier’n
Wir wollen alles oder nichts
Und haben schlechte Manier’n
Wir leben jeden Tag
Als ob’s der letzte wär’
Wir sind der Schrecken der Nation
Das ist doch nicht schwer

Mit dem Teufel im Leib
Mit dem Kopf durch die Wand
Mit schmutzigen Liedern
Verderben wir das Land
Solange bis Johannes trinkt
Bis Helmut dieses Lied mitsingt
Solange bis Johannes trinkt
Bis Helmut dieses Lied mitsingt",https://genius.com/Bohse-onkelz-wilde-jungs-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Nichts ist für die Ewigkeit,Es ist soweit,"Glaubst Du alles, was ich sage
Glaubst Du, Du weißt wer ich bin
Stellst Du niemals Fragen
Warum wir wurden, wie wir sind
Die Ironie mit der wir spielen
Die ihr so schwer versteht
Der Schatten im Verstand
Der in jedem von uns lebt

Nichts ist für die Ewigkeit
Nichts bleibt wie es war
Nur vier Jungs aus Frankfurt
Sind schon lange lange da
Die Welt hat uns verlangt
Sie hat nichts Besseres verdient
Habt ihr noch nicht erkannt
Warum es Böhse Onkelz gibt

Glaubst Du, daß ich Kinder töten kann?
Glaubst Du, Du weißt wer ich bin?
Denkst Du, daß ich nur besoffen bin?
Wie es ist erfährst Du nie
Fragen über Fragen
Es ist nicht leicht uns zu versteh'n
Denken kann nicht schaden
Vielleicht kannst Du
Vielleicht kannst Du die Wahrheit seh'n",https://genius.com/Bohse-onkelz-nichts-ist-fur-die-ewigkeit-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Wenn du einsam bist,Es ist soweit,"Ich bin Dein Traum – schlaf endlich ein
Laß uns diese Nacht zusammen sein
Dinge die sonst verborgen sind
Illusionen nur für Dich mein liebes Kind

Wenn Du einsam bist
Rufe nur nach mir
Wenn Du mich vermißt
Komme ich zu Dir
Wenn Du einsam bist
Rufe nur nach mir
Hast Du mich vermißt

Es ist nicht schön, was Du da siehst
Doch Du bekommst, was Du verdienst
Jede Nacht hat ihren Preis
Es gibt noch soviel
Von dem Du nichts weißt",https://genius.com/Bohse-onkelz-wenn-du-einsam-bist-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Keine ist wie du,Es ist soweit,"Sie war meine erste Liebe
Sie war wunderschön
Sie lächelte mich an
Es war um mich gescheh’n

Sie drang tief in meine Haut
Dies Gefühl vergeß’ ich nie
Diesen bittersüßen Schmerz
Keine andere ist wie sie

Keine ist wie Du
Keine ist wie Du

Es kam die Zeit
Sie war allein
Es mußte was passier’n
Ich fragte sie, was darf’s denn sein
Sie sagte: tätowier’n
Sie drang tief in meine Haut
Dies Gefühl vergeß’ ich nie
Diesen bittersüßen Schmerz
Keine andere ist wie sie",https://genius.com/Bohse-onkelz-keine-ist-wie-du-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Hast du Sehnsucht nach der Nadel,Es ist soweit,"Du sagst ich nehm’ Dir Deine Sorgen
Den Schmerz – die Einsamkeit
Deine Ängste vor dem morgen
Mach’ Dich für mich bereit

Willst Du was erleben
Was noch nicht geschehen ist
Suchst du jemandem zum Reden
Der gar nicht bei Dir ist

Hast Du Sehnsucht nach der Nadel
Nach ’ner kleinen Injektion
Kannst Du es kaum erwarten
Ich bin Deine Religion

Du rufst nach mir, ich bin bereit
Erst der Rausch, dann tiefes Leid
Du stehst vor Deinem eig’nen Grab
Sieh hinein, bald kommt der Tag",https://genius.com/Bohse-onkelz-hast-du-sehnsucht-nach-der-nadel-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Paradies,Es ist soweit,"Da ist noch was – tief in mir drin
Ein Schatten im Verstand
Er ist ein Teil von mir
Es hat mich in der Hand
Gedanken werden Früchte
Die verdorben sind
Es schickt mein Hirn auf Reisen
Ich weiß nicht mehr, wer ich bin

Ich führ’ Dich in den Himmel
Ich zeig’ Dir Dein Paradies
Ich laß die Engel für Dich singen
Ich zeig’ Dir Dein Paradies

Du warst einsam
Und ich hatte gerade Zeit
Dein Zustand ist nicht gut
Manchmal gehe ich zu weit
Hilflos so am Boden
Fühlst Du Dich nicht gut
Die pure Angst umhüllt Dich
Wie ein dunkles Tuch",https://genius.com/Bohse-onkelz-paradies-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Das Leben ist ein Spiel,Es ist soweit,"Schau Dich an
Was kannst Du seh’n
Bist Du zufrieden
Oder glaubst Du auch
Es müßte was gescheh’n

Das Leben ist ein Spiel
Du kannst gewinnen und verlier’n
Willst Du nur im Schatten steh’n
Und nie etwas riskier’n

Keine Tränen
Du hast es in der Hand
Fang an zu leben
Scheiß auf Regeln
Und benutze Dein' Verstand",https://genius.com/Bohse-onkelz-das-leben-ist-ein-spiel-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Es ist soweit,Es ist soweit,"Der letzte Tag
Das Warten endet
Ich denke nach
Man fesselt mir die Hände
Träumen kann nicht schaden
Ja, ich sehe sie vor mir
Ihre angsterfüllten Blicke
Wieder spür’ ich diese Gier

Verbranntes Fleisch
Dunkelheit
Dann helles Licht
Es ist soweit

Mein Herz schlägt schnell
Mein Geist versinkt
Ich schmecke Tod
Das Ritual beginnt
Mein Lachen klingt hysterisch
Ich kann nichts dafür
Das Ende vor den Augen
Den Wahnsinn vor der Tür",https://genius.com/Bohse-onkelz-es-ist-soweit-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
Böhse Onkelz,Leiden,Es ist soweit,"Komm’ schon laß’ uns leiden
Laß’ uns träumen geh’n
Lassen wir uns treiben
Ich will das Schwarze seh’n
Ich will das Schwarze seh’n

Ich will leiden
Ich will leiden
Lassen wir uns treiben
Ich will leiden

Wir leben Stunden in Sekunden
Die Angst ist uns vertraut
Wir drehen einsam unsere Runden
Die Nacht ist unsere Braut",https://genius.com/Bohse-onkelz-leiden-lyrics,"Released August 1, 1990
Label

    
      Metal Enterprises"
