"";"artist";"title";"album";"text";"url";"metadata"
"1";"Udo Lindenberg";"Sündenknall";"Sundenknall";"Früher war die ganze Welt
Ein riesen Garten Eden
Für Adam und für Evi und überhaupt für jeden
Dann holte sie ihm einen runter

Vom Baum der Sünde
Einen Apfel, so süß
Und er biß rein, das dumme Ding
So begann der Trouble im Paradies

[Gott]:
Macht Euch die Erde untertan

[Der Mensch]:
Ok, dann machen wir sie runter
Fangen wir gleich mit an

(Collage - das Runtergemache der Erdе)

Und nun haben wir den Salat
Der Globus macht еs nicht mehr lange
Und das alles wegen so 'nem blöden Appel
Und so 'ner albernen Klapperschlange

Und nun hängt Gott im Himmel rum
Schmeißt sich 'n Trip rein
Und flucht leise: Merde
Und schielt runter und was sieht er:
Die Erschöpfung der Erde

1985 - die Menschheit dacht' sich
Jetzt erschaffen wir Gott
Jetzt sind wir selber Gott";"https://genius.com/Udo-lindenberg-sundenknall-lyrics";"Released March 31, 1985"
"2";"Udo Lindenberg";"Totales Paradies";"Sundenknall";"Totales Paradies
Der alte Mann mit dem weißen Bart
Totales Paradies
Erschuf die 1. vermurkste Art
Totales Paradies
Der neue Himmel ist das Gen-Labor
Totales Paradies
Top-Modelle aus dem Gen-Tresor
Perfekte Engel";"https://genius.com/Udo-lindenberg-totales-paradies-lyrics";"Released March 31, 1985"
"3";"Udo Lindenberg";"Samenbank";"Sundenknall";"Neulich riefen sie mich an die Gen-Experten
Man müsse meinen Samen mal verwerten
Immer nur verkleckern und verplempern
Wahllos im ganzen Land

""Jetzt nehmen wir die Sache doch mal richtig
In Ihre shaky Hand
Bitte rütteln Sie Ihre Erbmasse
In dieses Reagenzglas, in jene Samensammeltasse""

Ich hab 'n Sperrkonto auf der Samenbank
Hab 'n Spermakonto auf der Samenbank
Sie packen meine Sahne in den Panzerschrank
Ich hab 'n Spermakonto auf der Samenbank
Schüttel-Schüttel-Schüttelscheck

Der Spermakontoführer gab mich weiter
An den Chromosomendesigner und den Obereileiter
Und die sagen: ""Aber logo, für Ihren Samen
Arrangieren wir 'n Rendezvous
Mit den Zellen bester Damen
Möchten Sie Ihr Kind genialisch intelell
Konstruieren wir Ihnen das Albert-Einstein-Modell
Oder 'n Musikgenie, von der Retorte geküsst
In dessen Kopf die Unvollendete schon vollendet ist""

Sperrkonto auf der Samenbank
Spermakonto auf der Samenbank
Sie packen meine Sahne in den Panzerschrank
Ich hab 'n Spermakonto auf der Samenbank

""Oder möchten Sie gerne mit sich selber
In 'ner Wohngemeinschaft wohnen
Dann lassen Sie sich doch einfach klonen
Oder Sie gemixt mit der Queen
Das gibt 'n Prolokönig für Berlin""

Sperrkonto auf der Samenbank
Oder Lady Di, die hat vielleicht ein Ei noch frei
Spermakonto auf der Samenbank

""Jetzt haben wir Ihren Eierlikör bei uns im Panzerschrank
Jetzt brauchen wir noch ein paar Daten für die Datenbank""";"https://genius.com/Udo-lindenberg-samenbank-lyrics";"Released March 31, 1985"
"4";"Udo Lindenberg";"Datenbank";"Sundenknall";"Ich hab 'n schönen Identitätsausweis
Mit 'ner großen Nummer, falls ich mal vergess, wie ich heiß
So 'ne Nummer ist sehr praktisch und auch individuell
Denn wenn du Schmidt heißt oder Müller zum Beispiel
Verwechselt man dich schnell
Und viele heißen Udo oder Dave oder Karl-Heinz
Ne, da heiße ich doch lieber D-471 81 61

Ich bin viel auf Reisen, hisch und husch auf großer Fahrt
Auf 'm Flughafen zum Beispiel zück' ich meine ID-Card
Der Hiwi schiebt das Ding rein und der Computer, ja was tut er
Er macht ratter, ratter, ratter
Und da krieg' ich auch schon den Tatter
Denn das Flugzeug macht schon knatter, knatter
Und ich sag: Die Zeit wird knapp

Doch der Röntgologe liest die ganzen Daten erst noch ab
Ich sag: Bitte taken Sie's easy, man weiß doch, was da steht
Daß die Republik an solchen Vögeln wie mir sowieso demnächst zugrunde geht";"https://genius.com/Udo-lindenberg-datenbank-lyrics";"Released March 31, 1985"
"5";"Udo Lindenberg";"D-471 81 61";"Sundenknall";"Dieser Mann ist zweifellos rätselhaft und dubios
Er betreibt das Werk des Teufels und sät die schmutzige Saat des Zweifels
Verfassungsrechtlich ist er schwierig
Und hygienisch äußerst schmierig
Guckt ihn euch an, wie der schon rumläuft
Und literweise Bier und Rum säuft

D-471 81 61

Kriegt 'ne Menge Geld dafür, dass er noch nicht mal singen kann (krächz-krächz)
Besitzt die Frechheit, unverschämt - nimmt die Kohle auch noch an
Macht die ganze Heimat mies
Schickt dem Kreml reichlich Kies
Und vom Rest, da kauft er sich
Einen Sahara-Wüstenstrich

D-471 81 61
In der Sahara - was baut er sich da
'ne Rollschuhbahn aus purem Gold, damit sein Rollschuh besser rollt

Zieht den Hut immer ganz tief runter
Hat vielleicht 'ne Knarre drunter
Ist ein übler Wehrzersetzer
Moskaugesteuerter Friedenshetzer
Dieser Kerl ist doch eklig
Diese strähnigen Fetthaare
Nein, nein, nein
Meine Tochter hatte neulich Poster an der Wand
Da hab ich gesagt runter, runter, runter
Verbieten sollte man sowas!

Eltern warnen ihre Töchter
Denn man weiß, mit jeder möcht' er (diese Sau-Sau-Sau)
Doch sie warnen auch ihre Söhne
Denn er findet die Söhne auch nicht öhne (arrogant und cool - völlig schwul)
Doch wie man hört, kann er nicht bumsen
Wenn in New York die Aktien plumpsen
Er fängt erst wieder an zu geigen
Wenn die Kurse wieder steigen

D-471 81 61
Wo legt er sein Vermögen an
Bei der Hochzinsbank vom Vatikan

Der schickt doch 'n paar Millionen
An staatsfeindliche Organisationen
Pfui, wahrscheinlich nimmt der auch noch Hasch
Oder drückt der?
Das weiß ich nicht so genau
Weil ich öffentliche Toiletten überhaupt nicht benutze
Hat die Nase tief im Schnee
Grüßt Leute von der DKP
Er blamiert ganz Deutschland!

Fährt bekifft mit Wolfgang Neuss durch Ost-Berlin im Pink Rolls Royce
Sagt: Weißte, ich bin neben Kohl Deutschlands größtes Sex-Idol
Er schickt mit teuren Nasa-Sonden seine Schweine-Texte und Hieroglyphen
Zu den fernen Space-Bewohnern zum philosophischen Überprüfen

Und das Letzte: Unglaublich! benennt 'ne ganze Stadt nach sich
Im Allgäu besitzt er mit J. R. Flick 'ne Käsefabrik

Ekelhaft, widerlich, wann schickt man in den Osten Dich
D-471 81 61
Sagt die Wahrheit ungeniert, ist am Arsche tätowiert";"https://genius.com/Udo-lindenberg-d-471-81-61-lyrics";"Released March 31, 1985"
"6";"Udo Lindenberg";"Lover Man";"Sundenknall";"I don't know why but I'm feelin' so sad
I long to try something I've never had
Never had no kissin', oh what I've been missin'
Lover man, oh, where can you be

The night is cold and I'm so all alone
I'd give my soul just to call you my own
Got a moon above me, but no one to love me
Lover man, oh, where can you be

I've heard it said
That the thrill of romance can be
Like a heavenly dream
I go to bed with a prayer
That you'll make love to me
Strange as it seems

Someday we'll meet and you'll dry all my tears
Then whispеr sweet little things in my ears
Huggin' and a-kissin', oh what I've been missin'
Lovеr man, oh, where can you be";"https://genius.com/Udo-lindenberg-lover-man-lyrics";"Released March 31, 1985"
"7";"Udo Lindenberg";"Smog-Rock";"Sundenknall";"Ich jogg' durch den Smog - Alarmstufe 3
Dröhnoxyd, das voll reinzieht, ich fühl mich schon ganz high
Huste-Huste, aus der Puste - hin zu meiner Kleenen
Da steht sie im Nebel, atemberaubend, fast hätt' ich sie nicht gesehen

Oh Baby, Baby, nimm die Gasmaske ab
Ich will dich küssen - Smog, Smog
Oh Baby, Baby, nimm die Gasmaske ab
Ich will dich küssen - Smog-Rock

Ich pack' sie in ein Taxi, das Taxi hat Aircondition
Und 'ne Minibar mit Smog-Grog zum Erfrischen
Ey, du süße Nebelkrähe, du bist mein Sündenfall
Komm, wir fahren in die Disco zum
Smog 'n' Roll-Gasmaskenball

Oh Baby, Baby, nimm die Gasmaskе ab
Ich will dich küssen - Smog, Smog
Oh Baby, Baby, mach schnell, die Luft wird knapp
Ich will dich küssеn - Smog-Rock

Ein neues Gift liegt in der Luft - ist noch ungewohnt
Ein neuer Duft liegt in der Luft - ich fühl' mich völlig stoned
Komm, ich werd' dir jetzt mal die Sterne zählen
Ach nee, die sind ja nicht zu sehen
O.k., dann lass uns doch im Smogmondschein spazierengehen

Oh Baby, Baby, zieh die Gasmaske runter
Du hast so'n süßen Knutschemund da drunter
Baby, Baby, kannst das Ding mal runternehmen?
Ich möchte dir ein Lindenblütenküsschen geben";"https://genius.com/Udo-lindenberg-smog-rock-lyrics";"Released March 31, 1985"
"8";"Udo Lindenberg";"Helmut Owiewohl";"Sundenknall";"Der Schatten Deines Lächelns
Ist alles, was mir blieb
Das Echo Deiner Worte:
Ich hab' Dich so lieb
Der Wecker hat mich wachgerattert
Und Du bist wieder weggeflattert
Entschwandest mit dem heißen Traum
Uuh - Uuh

Dein Name fing mit ""H"" an
Dann ""el"" und ""mut""
Du hattest kein' BH an
Und ich war ohne Hut
Nun sitzt Du wieder in der Schaumburg-Villa
Und bist nicht nur ein Ladykiller
Nein, auch für manchen Mann ein echter Thriller
Hеlmut Owiewohl - mein Sex-Idol

Diеser Traum war wie ein süßer Trip
Ich seh' Dich noch vor mir in Deinem Tanga-Slip
Wie Du die Brille runterreißt
Wie Du mir in die Lippen beißt
Und grenzenloses Glück verheißt
In Deinem Märchenland

Es perlte Dir der Schweiß von Deiner Stirne
Dein Kuss, er war so fruchtig und schmeckte nach Birne
Ooh, ich leg' mich lieber wieder hin
Weil ich zum Aufstehn jetzt zu traurig bin
Du gehst mir nicht mehr aus dem Sinn
Oh, Helmut und Dein Lächeln

Nun sitzt Du wieder in der Schaumburg-Villa
Und bist nicht nur ein Ladykiller
Nein, auch für manchen Mann ein Thriller
Helmut Owiewohl - mein Sex-Idol";"https://genius.com/Udo-lindenberg-helmut-owiewohl-lyrics";"Released March 31, 1985"
"9";"Udo Lindenberg";"Bananenrepublik";"Sundenknall";"Die American Fruit Company
Machte mörderisch viel Money
Bananenplantagen - überall auf der Welt
Containerweise Dollars - süchtig macht das Geld

Der Chef Dagobert Picmac guckt in den Atlas rein
Fischkalte Augen - da quiekt er wie ein Schwein
Da gibt's ja noch 'n Land - daraus fließt noch kein Gewinn
Da haben wir unsere Finger, die Finger noch nicht drin

Das Businesspalaver zog sich 'n bisschen hin
Da wurde Picmac sauer: ""Was glauben die denn
Wer ich bin?""
Da kaufte er sich das ganze Land
Mit Präsident und Parlament
Mit allem, was dazu gehört
Damit keiner die Geschäfte stört Bananenrepublik

Er kaufte sich das ganze Land
Mit Polizei und Militär
Und weg mit jedem, bitte sehr
Der sagt, dass was nicht in Ordnung wär'

Bananenrepublik
Die Banane ist krumm
Das ist doch klar
Denn wenn die Banane gerade wär'
Dann wär' sie keine Banane mehr

Weiße Strände, blauer Himmel
Und die Tropensonne auch
Und die kleinen schwarzen Kinder
Haben 'nen dicken Bauch

Meine Peoples da unten sind happy
Und wer sagt, dass das nicht so ist
Ist ein lausiger Lügner und 'n dirty Kommunist
Und sollten mal wieder 'n paar undankbare Typen revoltieren
Tja, dann lass ich mich beschützen von meinen Offizieren

Er kaufte sich das ganze Land
Mit Präsident und Parlament
Mit allem, was dazu gehört
Damit keiner die Geschäfte stört Bananenrepublik

Und jeden, dem es hier nicht passt
Den steck' ich easy in den Knast
Ich mach' ihn stumm
Ich leg' ihn um
Und die Banane
Sie bleibt krumm

Denn wenn die Banane gerade wär'
Dann wär' sie keine Banane mehr
Und das bleibt auch so und damit Schluss
Bis zum Schluss, der kommen muss";"https://genius.com/Udo-lindenberg-bananenrepublik-lyrics";"Released March 31, 1985"
"10";"Udo Lindenberg";"Frau Lindi";"Sundenknall";"Mitten im Konzert
Plötzlich wird mir ganz schlapp
Und ich knall' auf die Bretter
Und ich denk’, ich kratz' ab

Mir wird schwarz vor den Füßen
Und ich denk', was is’n dieses
Und krieg' so'n Feeling
So'n unberuhigend todesnahes mieses

Sie kommen und holen mich ab - haha
Mit Blaulicht und Tatütata
Und der Doc setzt mir den Baldrianschuss
Und er sagt: ""Wenn Sie so weitermachen, ist bald Schluss

Sie zerfetzen Ihre Nerven mit der ganzen Panik-Show
Und zum Ausgleich brauchen Sie 'nе solide Ehefrau
So mit Häuschen und Kamin und nach Möglichkеit im Grünen
Aber bitte nicht so 'ne Chaos-Else
Und drum verordne ich Ihnen

Das Eheinstitut Dr. Schraube
Bringt Sie sicher und schnell unter die Haube
Und vermittelt Ihnen geschwindi
Frau Lindi - Frau Lindi""

""Ham' se nich, ham' se nich’, ham’ se nich 'ne Frau für mich?""
""Ja, ja, ja - wir haben eine da""
Wie ’ne Mutter Morgana, wie 'ne Tochter, wie 'ne Schwester
Und sie bläst die erste Geige im Panikorchester
Sizilianische Madonna, klosterclean und unberührt
Die mich als reißender Vamp zehnmal täglich attackiert

Das Eheinstitut Dr. Schraube
Bringt Sie sicher und schnell unter die Haube
Und vermittelt Ihnen geschwindi
Frau Lindi - die maßgeschneiderte Frau Lindi

Au ja, 'n Teenie mit Doktortitel
Lila Strapse und drüber’n weißer Kittel
Ja, sie müsste schon was verstehen von Medizin
Denn ich hab' da so'n Jucken und ich hab' da so'n Zucken
Und bin auch sonst nicht ganz clean

Ja, sie müsste auch was verstehen von Psychologie
Und dann zählt sie meine Macken durch
Und fertig wird sie nie
Au ja, und keine anderen Götter neben mir
Und mit dreizehn Lindenzwergen dank' ich ihr dafür

Und wenn ich meine anderen Frauen mit nach Hause bring'
Was sagt sie dann:
""Geil, ich gewinne neue Freundinnen, ich verlier doch keinen Mann""
Und wenn ich mal wieder zwölf Monate auf Maratour bin
Dann strickt sie mit denen im Team
Für den fertigen Lotterlurch ein nagelneues Nervenkostüm

Ja, wenn Sie so eine haben
Im Falle eines Falles
Rufen Sie mich an
So einfach ist das alles";"https://genius.com/Udo-lindenberg-frau-lindi-lyrics";"Released March 31, 1985"
