"","artist","title","album","text","url","metadata"
"1","Madsen","Sirenen","Kompass","[Strophe 1]
Wasserwerfer, Tränengas
Alle viel zu weit weg, kleine Welt so perfekt
Mord und Totschlag, Menschenhass
Kein großes Thema für dich
Betrifft dich ja auch nicht
Hast du bist jetzt gedacht

[Refrain]
Hörst du die Sirenen?
Sie singen ein Lied
Wir sind hier drinnen und draußen herrscht Krieg
Hörst du die Sirenen?
Sie weinen für dich
Ich kann's nicht verstehen
Sag mir:
Warum hörst du sie nicht?

[Strophe 2]
Panzer und Pistolen
Nur ein Bild in HD, lebensechter denn je
Am Himmel fliegen Drohnen
Bringen die Post vor die Tür
Machen ein Foto von dir
Und du denkst
Du bist frei, du bist frei

[Refrain]
Hörst du die Sirenen?
Sie singen ein Lied
Wir sind hier drinnen und draußen herrscht Krieg
Hörst du die Sirenen?
Sie weinen für dich
Ich kann's nicht verstehen
Sag mir:
Warum hörst du sie nicht?

[Instrumental]

[Refrain:]
Hörst du die Sirenen?
Sie singen ein Lied
Wir sind hier drinnen und draußen herrscht Krieg
Hörst du die Sirenen?
Sie weinen für dich
Ich kann's nicht verstehen
Sag mir:
Warum hörst du sie nicht?","https://genius.com/Madsen-sirenen-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"2","Madsen","Leichter","Kompass","[Verse 1]
Es tut weh dich zu vermissen
Plötzlich wieder so allein
Bist du in meinem Herz
Passt nichts anderes mehr rein
Es tut weh mit dir zu streiten
Wenn die Luft mal dicker ist
Hab ich Angst dich zu verlier'n
Weil du mir so wichtig bist

[Pre-Chorus]
Immer wieder funkt es
Immer wieder knallt es
Ein einziges auf und ab
Manchmal glaub ich's nicht
Doch immer wieder brauch ich dich
Manchmal hab ich uns so satt

[Chorus]
Ohne dich wär das Leben vielleicht viel leichter
Unauffällig und still
Ohne dich wär das Leben vielleicht viel leichter
Es wäre nur nicht das Leben, das ich will

[Verse 2]
Ohne dich hätt ich mehr Zeit
Für meine Traurigkeit
So viele Male hast du
Mich schon von ihr befreit
Jeder Mann begehrt dich
Ich muss ständig nach dir seh'n
Ich bin nicht eifersüchtig
Du bist nur zu schön

[Pre-Chorus]
Manchmal ist es lässig
Manchmal ist es stressig
Manchmal ist es kompliziert
Alles dreht und bewegt sich
Nur stehen bleibt es nicht
Weil mit dir immer was passiert

[Chorus]
Ohne dich wär das Leben vielleicht viel leichter
Unauffällig und still
Ohne dich wär das Leben vielleicht viel leichter
Es wäre nur nicht das Leben, das ich will

[Pre-Chorus]
Immer wieder funkt es
Immer wieder knallt es
Stillstand gibt es nicht
Alles dreht und bewegt sich
Und dann versteh ich
Immer wieder liebe ich dich

[Chorus]
Ohne dich wär das Leben vielleicht viel leichter
Unauffällig und still
Ohne dich wär das Leben vielleicht viel leichter
Es wäre nur nicht das Leben, das ich will","https://genius.com/Madsen-leichter-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"3","Madsen","Küss mich","Kompass","[Songtext zu „Küss mich“]

[Verse 1]
Worte bauen sich auf wie Mauern
Zwischen uns
Drehen sich um uns
Suchen nach 'nem Grund
Du lässt dein Herz nicht gehen
Denn du willst es nicht verlier'n
Und wär's nicht längst bei mir
Dann würd ich's akzeptieren

[Pre-Chorus]
Alles, was wir fühlen, zerfällt in dem Augenblick
In dem wir es versuchen zu erklären
Wir müssen uns gegen den Zweifel wehren

[Chorus]
Komm und küss mich
Einfach so und ohne Grund
Bitte küss mich
Gegen jede Vernunft
Komm und küss mich
Die Flasche zeigt auf dich
Wahrheit oder Pflicht
Küss mich oder traust du dich nicht

[Verse 2]
Egal, wo du mal warst
Hauptsache du bist hier und jetzt
Auch ich bin nicht perfekt
Wurde tausend Mal verletzt
Schatten der Vergangenheit
Zerfallen im Glanz der Nacht
Und Fehler, die wir machten
Haben uns hier her gebracht

[Pre-Chorus]
Alles was wir fühlen erstrahlt in dem Augenblick
In dem wir unsere Ängste überstehen
Und du fragst wie soll es weitergehen

[Chorus]
Komm und küss mich
Einfach so und ohne Grund
Bitte küss mich
Gegen jede Vernunft
Komm und küss mich
Gegen Anstand und Moral
Küss mich und danach direkt nochmal
Komm und küss mich
Einfach so und ohne Grund
Bitte küss mich
Gegen jede Vernunft
Bitte küss mich
Die Flasche zeigt auf dich
Wahrheit oder Pflicht
Küss mich, küss mich","https://genius.com/Madsen-kuss-mich-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"4","Madsen","Kompass","Kompass","[Verse 1]
Wie viele Leben
Kannst du geben
Kannst du schenken
Solang du dich dabei nicht selbst verlierst
Bist du glücklich
So wie's gekommen ist
Und wonach sehnst du dich
Was wünschst du dir, was noch passiert
Mal nah, mal näher, mal fremd, doch immer da
So schön die Zeit und doch so schwer es manchmal war
Was war, das bleibt
Das brennt sich ein
Das bleiben wir
Das bleiben wir

[Chorus]
Auf all meinen Wegen
Hast du mich beschützt
Ich hoffe, ich gebe dir das irgendwie zurück
Auf all meinen Wegen
Trag ich dich bei mir
Wie einen Kompass
Den ich nie mehr verlier'

[Verse 2]
Du hast dein Leben
Lang gegeben
Werte vertreten
Und alles das ist dir so gut gelungen
Sei nicht ängstlich
Denk jetzt mal nur an dich
Denn jetzt wäre
Ein bisschen Egoismus mal gesund
Ich erkenn' mich immer, mehr immer mehr in dir
Du erkennst dich immer mehr, immer mehr in mir
Was war, das bleibt
Das brennt sich ein
Das bleiben wir
Das bleiben wir

[Chorus]
Auf all meinen Wegen
Hast du mich beschützt
Ich hoffe, ich gebe dir das irgendwie zurück
Auf all meinen Wegen
Trag ich dich bei mir
Wie einen Kompass
Den ich nie mehr verlier'
Nie mehr verlier'

[Bridge]
Den ohne Wurzeln
Trägt der Wind davon
Den ohne Wurzeln
Trägt der Wind davon
Den ohne Wurzeln
Trägt der Wind davon

[Chorus]
Auf all meinen Wegen
Hast du mich beschützt
Ich hoffe, ich gebe dir das irgendwie zurück
Auf all meinen Wegen
Trag ich dich bei mir
Wie einen Kompass
Den ich nie mehr verlier'

Auf all meinen Wegen
Hast du mich beschützt
Ich hoffe, ich gebe dir das irgendwie zurück
Auf all meinen Wegen
Trag ich dich bei mir
Wie einen Kompass
Den ich nie mehr verlier'
Nie mehr verlier'","https://genius.com/Madsen-kompass-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"5","Madsen","Ich bin korrupt","Kompass","[Verse 1]
Du bist wirklich schlechter Umgang für mich
Wenn das so weiter geht komm ich bald vor Gericht
Ich war nie wirklich ein Rebell
Doch du machst mich kriminell
Ich hab mir diese Liebe anders vorgestellt

[Chorus]
Ich bin korrupt
Nur ein Kuss und ich lieb dich wieder
Ich bin korrupt
Nur ein Kuss und ich schreib dir Liebeslieder
Ja ich bin bestechlich
Pass gut auf mich auf
Mein Herz ist so zerbrechlich
Und ich glaub, dass du's noch brauchst

[Verse 2]
Für dich klau ich meinen eigenen Verstand
Und spraye illegal an jede Häuserwand
Ich war immer sehr loyal
Doch jetzt ist es mir egal
Bist du bei mir dann vergess ich die Moral

[Chorus]
Ich bin korrupt
Nur ein Kuss und ich lieb dich wieder
Ich bin korrupt
Nur ein Kuss und ich schreib dir Liebeslieder
Ja ich bin bestechlich
Pass gut auf mich auf
Mein Herz ist so zerbrechlich
Und ich glaub, dass du's noch brauchst

[Verse 3]
Alle meine Freunde warnen mich
Dieses Mädchen ist nicht gut für dich
Doch ich will in mein Unglück fahr'n
Mit dir in meinem Arm
Mit dir in meinem Arm

[Chorus]
Ich bin korrupt
Nur ein Kuss und ich lieb dich wieder
Ich bin korrupt
Nur ein Kuss und ich schreib dir Liebeslieder

Ich bin korrupt
Nur ein Kuss und ich lieb dich wieder
Ich bin korrupt
Nur ein Kuss und ich schreib dir Liebeslieder
Ja ich bin bestechlich
Pass gut auf mich auf
Mein Herz ist so zerbrechlich
Und ich glaub, dass du's noch brauchst","https://genius.com/Madsen-ich-bin-korrupt-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"6","Madsen","Ich trink nur eben aus","Kompass","[Verse 1]
Immer der gleiche Weg nach Hause
Ganz egal wo lang ich geh
Ich kenne jeden Pflasterstein
Hab ihn x-mal umgedreht
All die regungslosen Menschen
Von Fenstern eingerahmt
Ich bin so gut wie auf der Flucht
Hab sie jahrelang geplant

[Pre-Chorus]
Nurnoch kurz zu Erika an einen Platz an ihrer Bar
Es gibt keinen Grund zu wein'
Bald wird alles anders sein

[Chorus]
Über siebzig Brücken werd ich geh'n
Ihr werdet es schon sehn
Ich werde diese Welt verändern
Es ist klar, ich werd ein Star
Ich hör schon den Applaus
Ich trink nur eben aus

[Verse 2]
Ich werde endlich was bewegen
Geredet hab ich schon genug
Ich weiß genau fast wo ich hin will
Und buch mir heute noch den Flug

[Pre-Chorus]
Du hör mal Erika es ist zum greifen nah
Es gibt keinen Grund zu wein'
Bald wird alles besser sein

[Chorus]
Über siebzig Brücken werd ich geh'n
Ihr werdet es schon sehn
Ich werde diese Welt verändern
Es ist klar, ich werd ein Star
Ich hör schon den Applaus
Ich trink nur eben aus

[Bridge]
Und Udo singt im Radio ""Hinterm Horizont gehts weiter""
Ich denke mir ""Ja klar und so, an mir soll es nicht scheitern""

[Chorus]
Über siebzig Brücken werd ich geh'n
Ihr werdet es schon sehn
Ich werde diese Welt verändern
Es ist klar, ich werd ein Star
Ich hör schon den Applaus
Ich trink nur eben aus
Ich rauch nur eben auf
Ich trink nur eben aus
Ich rauch nur eben auf","https://genius.com/Madsen-ich-trink-nur-eben-aus-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"7","Madsen","Fluten","Kompass","[Verse 1]
Wir lassen es fließen
Vergessen Raum und Zeit
Öffnet die Schleusen
Wir sind längst bereit
Wir sind längst bereit
Lassen die Gedanken frei

[Chorus]
Auf in die Fluten
Wir haben keine Angst
Was wir verlieren
Spült das Meer wieder an Land

[Verse 2]
Vor uns die Sintflut
Wir sind vollkommen jetzt und hier
Sie tut unseren Sinnen gut
Springst du jetzt mit mir
Springst du jetzt mit mir

[Chorus]
Auf in die Fluten
Wir haben keine Angst
Was wir verlieren
Spült das Meer wieder an Land

[Instrumental]

[Chorus]
Auf in die Fluten
Wir haben keine Angst
Was wir verlieren
Spült das Meer wieder an Land","https://genius.com/Madsen-fluten-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"8","Madsen","Unerreichbar","Kompass","[Verse 1]
Ein Anruf reicht aus
Ich muss meine Worte sparen
Die Welt löst sich um uns auf
Ich hab dir noch so viel zu sagen
Und wir schwimmen aus dem Netz ins Freie

[Chorus]
Ich gestehe mir ein, ich möchte heute unerreichbar sein
Ich hoffe du weißt, dass das nicht bedeutet
Du kannst nicht bei mir sein
Mit dir bin ich gerne allein

[Verse 1]
Niemand schreit mit und niemand hört uns zu
Kein er folgt auf Schritt und Tritt
Wir sind nur ich und du
Und das Netz greift wieder mal ins Leere

[Chorus]
Ich gestehe mir ein, ich möchte heute unerreichbar sein
Ich hoffe du weißt, dass das nicht bedeutet
Du kannst nicht bei mir sein
Mit dir bin ich gerne allein

Ich gestehe mir ein, ich möchte heute unerreichbar sein
Ich hoffe du weißt, dass das nicht bedeutet
Du kannst nicht bei mir sein
Mit dir bin ich gerne allein","https://genius.com/Madsen-unerreichbar-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"9","Madsen","Graue Welt","Kompass","[Verse 1]
Jeder kennt dich so wie du aussiehst
Doch nicht wie du bist
Jeder weiß genau was du brauchst
Doch nicht was du vermisst
Du bist zu weit weg um dabei zu sein
Viel zu weit weg
So still und so klein

[Chorus]
Was auch immer dich quält, du bist nicht allein
Es ist die Angst die dich umstellt
Du bist nur ein kleiner Funken solang du schweigst
Ein bunter Fleck der sich versteckt
In einer grauen Welt

[Verse 2]
Sie sehen nur schwarz-weiß
Wissen nicht was es heißt
Anders zu sein
So viele werden dich verstehen
Wenn du ihnen nur neue Farben zeigst
Du stehst mitten drin doch du kommst nicht rein
Du bist zu weit weg um dabei zu sein

[Chorus]
Was auch immer dich quält du bist nicht allein
Es ist die Angst die dich umstellt
Du bist nur ein kleiner Funken solang du schweigst
Ein bunter Fleck der sich versteckt
In einer grauen Welt

[Instrumental]

[Chorus]
Was auch immer dich quält du bist nicht allein
Es ist die Angst die dich umstellt
Du bist nur ein kleiner Funken solang du schweigst
Komm raus und schein
Lass uns die Farbe sein
In einer grauen Welt","https://genius.com/Madsen-graue-welt-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
"10","Madsen","Nochmal","Kompass","[Verse 1]
Alle rufen ""Lass es sein, du stellst dir selber nur ein Bein""
Doch es ist zu spät, ich habe mich bereits verliebt
Sehnsucht und Verstand
Reichen sich selten nur die Hand
Doch weil es auch in der Hölle auf Erden noch Wunder gibt
Küss ich dich so als gäb es kein morgen

[Chorus]
Wenn das ein Fehler war
Dann ist es mir egal
Wenn das ein Fehler war
Dann mach ich ihn nochmal
Denn was ist schon richtig oder normal
Nur wir beide haben jetzt die Wahl
Komm wir machen es nochmal
Einfach nochmal

[Verse 2]
Graue Wolken liegen über der Stadt
Doch dieses Schiff legt nur einmal ab
Wir müssen raus in den Sturm um wieder neues Land zu sehn
Wie ein blinder Passagier
Sitz ich einfach neben dir
Denn das zwischen uns kann ich fühlen doch noch nicht verstehn
Also küss ich dich so als gäb es kein morgen

[Chorus]
Wenn das ein Fehler war
Dann ist es mir egal
Wenn das ein Fehler war
Dann mach ich ihn nochmal
Denn was ist schon richtig oder normal
Nur wir beide haben jetzt die Wahl
Und was sie reden ist doch scheißegal
Komm wir machen es nochmal
Einfach nochmal
Wir machen es nochmal
Und nochmal

Wenn das ein Fehler war
Dann ist es mir egal
Wenn das ein Fehler war
Dann mach ich ihn nochmal
Denn was ist schon richtig oder normal
Nur wir beide haben jetzt die Wahl
Und was sie reden ist doch scheißegal
Komm wir machen es nochmal
Einfach nochmal
Wir machen es nochmal
Und nochmal","https://genius.com/Madsen-nochmal-lyrics","Released 2015
Producers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Writers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Composers

    
      Moritz Enders, Sebastian Madsen & Simon Frontzek
Lyricist

    
      Sebastian Madsen"
